ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.397124715435,-0.452711010573,1.25151209962
ODOM, 0.400247876769,-0.462558216681,1.25227643493
ODOM, 0.406336959507,-0.465543376474,1.32254347663
ODOM, 0.417327553216,-0.46157275459,1.47548681659
ODOM, 0.450320517998,-0.493135287132,1.68725124112
ODOM, 0.456460555549,-0.554993330328,1.86771466891
ODOM, 0.460474765241,-0.611711328965,1.94332097614
ODOM, 0.460474765241,-0.611711328965,1.94332097614
ODOM, 0.460474765241,-0.611711328965,1.94332097614
ODOM, 0.460474765241,-0.611711328965,1.94332097614
ODOM, 0.460474765241,-0.611711328965,1.94332097614
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
WAYPOINT, 1.15345063912,-0.930035420817,0.552332222724
ODOM, 0.460474765241,-0.611711328965,1.94332097614
