ODOM, 0.15762822922,0.124520729734,1.00282636127
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.164242588963,0.213036315696,1.00347348522
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.166883661169,0.261845270397,1.00515668412
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.170862859347,0.333861727854,0.996096628943
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.174840662917,0.430905651461,0.985249847723
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.176603657144,0.477911403532,0.979862794455
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.179086672307,0.564843140744,0.976106070463
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.180083746901,0.595636764512,0.971532871402
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.181317306469,0.639039279508,0.966010255847
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.182136965819,0.689741857171,0.96059179515
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.182231250274,0.714725472483,0.957971573838
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.181029819337,0.760929106987,0.953659652177
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.180146220712,0.783045321714,0.95025331626
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.178490137384,0.81736362799,0.947196569363
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.175549343359,0.861330439883,0.94053270177
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.173842104844,0.882291712569,0.937099001458
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.169434873677,0.925772676814,0.930492339947
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.166463625064,0.947719048398,0.927337802401
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.161254323151,0.980601154619,0.923003032432
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.153320257483,1.02179742033,0.914906006682
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.149228337719,1.04014102107,0.912761197319
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.140838817147,1.07613049101,0.91156119027
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.134619518033,1.10186114543,0.916911131058
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.127149444355,1.12746566771,0.908920236427
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.118724249993,1.15180198413,0.903094002529
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.112571566195,1.16741397548,0.901532542318
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.100721432995,1.19780289866,0.904615343398
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.0952247116294,1.21151998453,0.902078742021
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.0866954903275,1.22935170151,0.910698424989
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.07545138077,1.25112069758,0.905323514897
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.069960913356,1.26051327334,0.90380608611
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.058345583314,1.27813536756,0.91171989344
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.0512022667532,1.28921042788,0.91627180574
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.044404832822,1.29897019612,0.914218260615
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.0379256933627,1.30912354427,0.908446884529
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.0328555716926,1.31781228381,0.906113108095
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.0276042830467,1.32497293736,0.907530934177
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.0224077343835,1.33103682527,0.914251884235
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.017071594867,1.33630842039,0.911910557104
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.0108218183,1.34160276352,0.912826958162
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.00547886211953,1.34485572446,0.915887889936
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, 0.000276373073087,1.34577821425,0.91669765802
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.00469009792703,1.34509027899,0.919349884702
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0089128546505,1.34209794733,0.920735683036
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0128088853235,1.33838257051,0.916190119916
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0169373940571,1.33398728978,0.911632153554
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0209038748478,1.32861938274,0.912485072154
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0245942485901,1.3231858265,0.910653091778
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0280702059704,1.3173816049,0.912265680531
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0315895612755,1.31183517777,0.911934019231
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0344151798665,1.30560297846,0.914752433663
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.037095777901,1.29738064919,0.91036592939
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0391350954455,1.29029514256,0.908617360203
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.041618889644,1.28273472642,0.912383663186
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0444340545655,1.27469045843,0.909736280331
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0471327935524,1.26739749967,0.909649370105
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0495142327484,1.26000002271,0.912858894198
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.051710378705,1.25285930247,0.909570248538
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0609532542174,1.22191717865,0.910600684396
ODOM, -0.0617861239781,1.2190970954,0.909788285106
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0636520880859,1.21305858102,0.911244252482
ODOM, -0.0643412849786,1.20956300172,0.911232545802
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0656248480022,1.20100008207,0.914038077703
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0679021719602,1.1838941667,0.916799254731
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0692488221485,1.17201005216,0.91662043778
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0701457208344,1.160384785,0.912137592516
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0709263824192,1.14787383874,0.913721226456
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0721312117582,1.13674273245,0.914576997434
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0731422199076,1.11579574264,0.919570157108
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0734746104778,1.0999907483,0.919219444123
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0741065940245,1.08829709369,0.921335841332
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0750828510368,1.07757489711,0.920611879129
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0761912650138,1.0671309974,0.922419153868
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0770419137177,1.05661761431,0.921913383487
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0780472104814,1.04636223974,0.918145720321
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0789091599865,1.03595696583,0.920017374292
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0791084936136,1.02570646839,0.918180908621
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0789471113213,1.01606777034,0.913586578387
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0790759193755,1.00762306717,0.909459438559
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0795101586043,0.999978544816,0.906420994008
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.079622414553,0.992520374291,0.910281314009
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.079359399784,0.985636368652,0.910583276214
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0788917077719,0.979155454192,0.900845585897
WAYPOINT, 0.0276131921773,0.878638393981,0.891524574193
ODOM, -0.0791305215436,0.974124816879,0.898366429701
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, -0.078633444273,0.969709899676,0.905211431089
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, -0.0738813483883,0.965476721952,0.912047474188
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, -0.0638017880641,0.960445130812,0.924934153149
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, -0.0500897599062,0.954392352863,0.939729674395
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, -0.0337826604382,0.947666601322,0.950091422359
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, -0.0124826277068,0.939880464839,0.953529291326
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.0137043539499,0.931949340494,0.961841615436
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.0432861145648,0.923859271143,0.967557611984
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.0778454143798,0.915635024775,0.971319259852
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.113117872888,0.908642058169,0.980749449016
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.154449608488,0.901908887688,0.990121706425
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.197211415405,0.893991359798,0.99407985628
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.236745925351,0.886063882912,0.996199126344
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.274699710831,0.877994118483,1.00256565919
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.308583081787,0.870284836971,1.0090153697
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.340907732471,0.862181712836,1.00835939272
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.372616943781,0.853862431971,1.00991868685
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.404782192502,0.844513879414,1.00785364378
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.448120559307,0.833266295685,1.00894533186
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.470394673789,0.828134423532,1.00725912008
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.502779372516,0.819052532213,1.00941505099
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
ODOM, 0.5340212541,0.808707013497,1.00945538266
WAYPOINT, 0.617552170275,0.701312116567,1.00161104695
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.566298099097,0.796734841572,1.01002490483
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.592038941134,0.786011811751,1.01691514193
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.620067846755,0.770822994672,1.0228231859
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.648376555902,0.75283673448,1.02904898696
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.676603876855,0.733002056807,1.03285726313
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.702245439197,0.711352357481,1.03971628653
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.73613876533,0.679717269511,1.05255608698
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.751271403649,0.663765074433,1.05966906339
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.773967933958,0.638180347206,1.07047131939
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.796338147635,0.610003994297,1.07926994448
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.815594486465,0.583613741628,1.08655357148
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.837098141663,0.549848310295,1.09669185872
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.8470419366,0.531893966678,1.10028443897
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.860053891305,0.510018891027,1.10780175997
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.874364311285,0.489793922143,1.11162473964
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.887436437242,0.470788302474,1.12472239932
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.906653872667,0.443785874582,1.13326073729
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.915590554306,0.429221810311,1.13288851504
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.928698897687,0.406196572603,1.12873974189
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.94099807652,0.383287979032,1.1324668376
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.95207276276,0.362891692023,1.1271172426
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.967976466168,0.337924029011,1.13459205994
WAYPOINT, 0.988939810814,0.211238791671,1.11776178825
ODOM, 0.977571517504,0.32430469472,1.13257621288
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
ODOM, 0.991283834656,0.305234867109,1.13790222975
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
ODOM, 1.00512418008,0.280864832617,1.14170037079
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
ODOM, 1.01665966693,0.253877701386,1.13825111029
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
ODOM, 1.02904216531,0.212347353668,1.13940679149
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
ODOM, 1.03389499521,0.19177939664,1.14753499041
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
ODOM, 1.04073336326,0.16314123953,1.1638968176
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
ODOM, 1.04657465621,0.135326301737,1.1792540475
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
ODOM, 1.05326304899,0.106385187287,1.19087274095
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
ODOM, 1.06178980806,0.0653827654267,1.20903467568
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
WAYPOINT, 0.999704473796,-0.40358722247,1.23379942175
